,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
14,weighted_maxcut,6,7002,30,53874.374902660675,0.03125,304759.4866068617,9523.733956464428,19224.72414234254,11821.09084503576,56,10712.485530640002,9554.452197697776,8,[17.52487119]
15,weighted_maxcut,6,7502,30,57718.60665076874,0.03125,326505.74530718033,10203.304540849385,20310.754238827496,12585.17298427039,57,11231.677191300958,10240.030557230586,9,[17.32837446]
16,weighted_maxcut,6,8002,30,61562.83830893777,0.03125,348252.00349872693,10882.875109335217,21386.901180689223,13421.957026216647,59,12065.152610322906,10923.24020854342,16,[36.40267712]
17,weighted_maxcut,6,8502,30,65407.06989303028,0.03125,369998.2612712335,11562.445664726047,22453.240450300105,14189.010928608921,60,12744.094023984748,11603.044031868434,16,[36.41600018]
18,weighted_maxcut,6,9002,30,69251.30141538572,0.03125,391744.5186945025,12242.016209203202,23511.333360470915,14956.889023946678,61,13293.928999428328,12277.569718403816,9,[18.35505089]
19,weighted_maxcut,6,9502,30,73095.53288574706,0.03125,413490.7758236483,12921.58674448901,24561.732673755967,15725.651244793537,62,14103.209583929747,12962.615687112451,16,[36.43838767]
20,weighted_maxcut,6,10002,30,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.938933159712,16495.346086706453,63,14783.373555488193,13642.385738419876,16,[36.4479146]
0,weighted_maxcut,6,2,31,12.725456785257677,0.25849831104278564,25.029059200010938,6.469969530192723,26.449379413394766,9.512615908367758,2,26.448321801330255,9.499252354812896,2,[1.13848495]
1,weighted_maxcut,6,502,31,1947.6697053764165,0.125,5508.841824733077,688.6052280916347,1357.1833288388216,881.3038378236115,14,823.7920916564267,714.030529776179,5,[6.08814194]
2,weighted_maxcut,6,1002,31,3869.8155556149095,0.125,10945.49128526596,1368.186410658245,2368.063048532695,1644.0242898735248,17,1509.5125742797752,1394.8143408146393,5,[6.44550837]
3,weighted_maxcut,6,1502,31,5791.941243208343,0.125,16382.08371722665,2047.7604646533312,3317.830863565576,2414.9636308701893,20,2212.8369218220846,2065.780340188802,5,[11.85466069]
4,weighted_maxcut,6,2002,31,7714.061855648541,0.125,21818.661794486263,2727.332724310783,4235.427748584908,3163.664270907839,22,2881.7326623998,2745.043207511166,4,[8.50625219]
5,weighted_maxcut,6,2502,31,9636.180432467958,0.125,27255.234114140847,3406.904264267606,5131.409087918302,3916.7070180633573,24,3570.073507878259,3425.6777121589403,5,[12.16114016]
6,weighted_maxcut,6,3002,31,11558.297989927923,0.125,32691.80355061151,4086.4754438264385,6012.243803017903,4674.424112912925,26,4250.655606893922,4105.4966429075785,5,[12.27839021]
7,weighted_maxcut,6,3502,31,13480.41496432673,0.125,38128.37133793617,4766.046417242022,6880.332910500225,5397.498525338076,27,4931.981353350943,4785.247393351471,5,[12.39641812]
8,weighted_maxcut,6,4002,31,15402.531574062632,0.125,43564.938093838384,5445.617261729798,7739.2712387684305,6121.424649195639,28,5613.4670930258835,5464.748087556609,5,[12.67353079]
9,weighted_maxcut,6,4502,31,17324.64794056653,0.125,49001.504161776604,6125.1880202220755,8590.304262935319,6846.347963350141,29,6294.571015280886,6144.3722047355905,5,[12.8274316]
10,weighted_maxcut,6,5002,31,19246.76413674135,0.125,54438.06974795143,6804.758718493928,9434.069113285073,7616.240143556634,31,7013.845938828624,6813.638947747133,3,[14.71606177]
11,weighted_maxcut,6,5502,31,21168.880209001876,0.125,59874.634983643715,7484.329372955464,10272.036875889416,8344.795744920222,32,7695.42836243909,7493.210283377411,3,[14.91679977]
12,weighted_maxcut,6,6002,31,23090.9961883031,0.125,65311.19995640738,8163.899994550922,11104.95290909764,9074.508959615936,33,8376.83616910911,8172.784125939814,3,[15.09500777]
13,weighted_maxcut,6,6502,31,25013.112096082077,0.125,70747.76472687558,8843.470590859448,11933.40771510453,9805.410530984087,34,9049.73210950208,8850.842308819076,2,[9.04141657]
14,weighted_maxcut,6,7002,31,26935.227947654996,0.125,76184.32933836905,9523.04116729613,12757.46350819186,10488.148266639031,34,9739.235224444521,9531.929574978274,3,[15.41433505]
15,weighted_maxcut,6,7502,31,28857.343754256228,0.125,81620.89382266338,10202.611727832922,13577.786105776904,11220.152359462658,35,10436.203111452747,10213.689927757694,7,[40.92816999]
16,weighted_maxcut,6,8002,31,30779.459524313137,0.125,87057.45820359475,10882.182275449344,14394.870039274017,11953.404487323063,36,11117.60933923207,10890.873044388192,3,[16.11472485]
17,weighted_maxcut,6,8502,31,32701.57526427126,0.125,92494.0224993939,11561.752812424238,15209.088305760419,12687.911562380536,37,11789.894580768749,11570.507472793297,3,[16.11508314]
18,weighted_maxcut,6,9002,31,34623.690979144514,0.125,97930.58672424233,12241.32334053029,16020.772823536128,13423.678614178718,38,12465.641352490462,12250.13595095224,3,[16.11645959]
19,weighted_maxcut,6,9502,31,36545.806672891755,0.125,103367.15088933735,12920.89386116717,16829.14385419007,14105.822438282956,38,13097.351385704907,12938.928845713175,4,[10.32346828]
20,weighted_maxcut,6,10002,31,38467.92234868044,0.125,108803.71500363793,13600.464375454741,17635.325778894345,14842.829854840018,39,13824.215704253025,13609.358340950741,3,[16.16590167]
0,weighted_maxcut,6,2,32,12.035815787745813,0.28687000274658203,22.471546580564564,6.4464126292865025,24.65589425318343,9.478109199244635,2,23.82965822015302,6.836014119065409,6,[1000.]
1,weighted_maxcut,6,502,32,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2845.2778153003055,1095.6292776024031,23,1363.4562563760473,731.4569795901665,7,[6.09686313]
2,weighted_maxcut,6,1002,32,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4520.558005285186,2007.3187548839833,29,2085.3657160363764,1396.281109505157,4,[3.8130473]
3,weighted_maxcut,6,1502,32,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6007.212387004385,2871.7367259986736,33,2965.5788157246957,2071.2782610757863,6,[12.99124616]
4,weighted_maxcut,6,2002,32,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7392.68323778519,3706.6271486180917,36,3519.2246112819694,2807.6923680440595,10,[6.14289412]
5,weighted_maxcut,6,2502,32,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8710.974610349305,4548.552426183533,39,4471.343847211058,3427.8721462580183,5,[11.93742662]
