,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
12,weighted_maxcut,8,6002,52,92405.68888541868,0.0078125,1045451.0276975031,8167.586153886743,36335.82526972155,12675.826807830264,84,12644.05249719938,8206.654980102274,5,[7.31458864]
13,weighted_maxcut,8,6502,52,100094.15488124208,0.0078125,1132436.0907786055,8847.156959207856,38302.868813086985,13586.640912603136,86,12724.081895178304,8916.583869530303,7,[5.79720848]
14,weighted_maxcut,8,7002,52,107782.62031476667,0.0078125,1219421.1474980232,9526.727714828306,40230.07747186548,14499.71916615558,88,13956.451436264568,9570.800699454494,7,[11.89565376]
15,weighted_maxcut,8,7502,52,115471.08529836127,0.0078125,1306406.1991270643,10206.29843068019,42121.340285438746,15415.389596780433,90,15891.158448928883,10236.667530989576,7,[18.94770743]
16,weighted_maxcut,8,8002,52,123159.54991632378,0.0078125,1393391.2466194504,10885.869114214456,43979.99755741124,16333.905327196291,92,16707.96525620847,10913.696144607735,5,[12.47561201]
17,weighted_maxcut,8,8502,52,130848.01423313149,0.0078125,1480376.2907046587,11565.439771130146,45808.95074601606,17255.46399408422,94,17450.36191652997,11593.265750829927,5,[12.57253956]
18,weighted_maxcut,8,9002,52,138536.47829894297,0.0078125,1567361.331950169,12245.010405860696,47610.74390207531,18180.22142066564,96,17365.515602467756,12283.056472406568,5,[8.0536372]
19,weighted_maxcut,8,9502,52,146224.94215336393,0.0078125,1654346.3708040686,12924.581021906786,49387.62568392064,19108.30143738473,98,17578.59234333084,12971.967518736905,9,[16.96366241]
20,weighted_maxcut,8,10002,52,153913.40582808372,0.0078125,1741331.4076248815,13604.151622069387,51141.597532586944,20039.803062270228,100,18690.524691644285,13640.891555494643,4,[5.00787275]
0,weighted_maxcut,8,2,53,12.043196033702941,0.3744875490665436,19.679908016539763,7.369880518968999,23.07607585146285,10.853531318680389,2,20.68619808977854,7.746723622146182,6,[1000.]
1,weighted_maxcut,8,502,53,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8147.46591648899,1490.1326212165811,36,4279.24712345641,716.7529234034355,4,[6.28322627]
2,weighted_maxcut,8,1002,53,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,11998.14782825707,2718.2476423611506,47,4418.619690048214,1452.4601123319962,7,[2.8342039]
3,weighted_maxcut,8,1502,53,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15223.795572795269,3841.2219121401013,54,6192.971608879609,2081.3645800896297,6,[12.19037012]
4,weighted_maxcut,8,2002,53,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18107.41834018212,4891.275732773109,59,6205.768767672074,2783.9385143970653,6,[5.47305274]
5,weighted_maxcut,8,2502,53,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20767.300778708417,5898.277479621476,63,7195.646919913433,3452.5733040126784,6,[8.32901645]
