,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.2699395594927,748.5331630849801,928.7342321388351,462.5949550722671,[2.99453916],5,20,0.03125,302,maxcut,6,7
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.396617380328,788.3988527716201,1126.4618645506398,477.6995619022363,[11.60865246],6,20,0.03125,327,maxcut,6,7
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.748891161027,849.777622436589,1004.3713428750002,530.9041279689441,[3.08041479],5,21,0.03125,352,maxcut,6,7
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.329777497088,889.1525143729315,1048.1695661524589,578.251559569332,[2.89734184],6,21,0.03125,377,maxcut,6,7
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.8515160791253,951.3682192625339,1232.299661446052,580.2453607105869,[11.71968175],6,22,0.03125,402,maxcut,6,7
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.6055610484323,990.3877290722857,1205.4118462108659,637.1516639932781,[6.27342929],7,22,0.03125,427,maxcut,6,7
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.1268240470104,1053.4741885514136,1206.1071192854304,643.0287495852659,[4.22348911],3,23,0.03125,452,maxcut,6,7
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.59695250993,1092.2304590160145,1248.341493691614,690.3490404603749,[5.80664012],5,23,0.03125,477,maxcut,6,7
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.1041795594424,1130.668377889104,1233.917759636894,734.8999368751167,[3.39022211],5,23,0.03125,502,maxcut,6,7
0,15.984774490346766,34.17203702303884,7.477254438621069,35.67591071577242,11.016329233559205,35.67591105161297,11.016329233559205,[1.],2,2,0.21881207823753357,2,maxcut,6,8
1,179.88064375007235,719.5205593250474,44.97028691757363,325.0927091894223,93.8223726804486,238.44439998591184,59.40463905690483,[2.47174415],3,7,0.06250035017728806,27,maxcut,6,8
2,317.0784119951708,1268.3136479806833,79.2696029987927,457.00786387543025,158.74452370348135,317.12899743623893,86.69795111244483,[3.65302628],2,9,0.0625,52,maxcut,6,8
3,453.47979942648436,1813.9191977059374,113.36994985662109,571.9110988621738,213.54236033957372,384.09864401491893,134.54416004367408,[6.83294945],5,10,0.0625,77,maxcut,6,8
4,589.6505204014467,2358.6020816057867,147.41263010036167,676.9235556384456,267.9414300271357,415.20622720214294,155.31492957667552,[4.286748],2,11,0.0625,102,maxcut,6,8
5,725.7230164092889,2902.8920656371556,181.43075410232223,775.1632519366946,322.58203239934534,451.779475172625,200.65782762339836,[5.83827629],4,12,0.0625,127,maxcut,6,8
6,861.7446232310157,3446.9784929240627,215.43615580775392,867.8950001590331,362.5144862092275,459.05629641910593,255.07719334695804,[2.68456906],5,12,0.0625,152,maxcut,6,8
7,997.7364702890006,3990.9458811560025,249.43411757225016,956.7463921602481,417.33332999090817,536.0061404787657,283.6690403386265,[5.99050359],6,13,0.0625,177,maxcut,6,8
8,1133.7094116108435,4534.837646443374,283.4273529027109,1042.5588703547369,455.98319839701674,582.4855750355073,291.72167919094306,[4.96701764],2,13,0.0625,202,maxcut,6,8
9,1269.669595054876,5078.678380219504,317.417398763719,1125.4179966747672,511.50232130272974,570.5710797157254,358.3274477809498,[2.88918162],5,14,0.0625,227,maxcut,6,8
10,1405.620763552992,5622.483054211968,351.405190888248,1206.2656761813296,549.4418312377375,660.6470769834782,359.8083350151805,[5.19670435],2,14,0.0625,252,maxcut,6,8
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.0955920404183,605.8393231016768,678.2918783717881,414.63754836325074,[5.92599015],5,15,0.0625,277,maxcut,6,8
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.131456201317,643.3445958902926,740.8536475851386,427.6874853324104,[5.53933057],2,15,0.0625,302,maxcut,6,8
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.1864462041005,700.687824099996,732.9616733652581,506.0444452562002,[3.13913989],6,16,0.0625,327,maxcut,6,8
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.1593279396798,737.9114423090659,815.4302111265679,510.96365188708967,[11.67383689],6,16,0.0625,352,maxcut,6,8
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.3782861153193,774.8199373482919,816.6239231912385,551.9040626689402,[5.92941125],5,16,0.0625,377,maxcut,6,8
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.7300893261247,833.2595682890181,842.1514454539731,587.6419239982655,[5.49132271],5,17,0.0625,402,maxcut,6,8
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.5481220577985,870.0306635272465,922.9174008933888,597.898769265362,[5.78256087],2,17,0.0625,427,maxcut,6,8
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8243491532726,906.5713166948807,918.4386121433474,654.7274266937573,[5.89752076],5,17,0.0625,452,maxcut,6,8
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.606796122366,966.1342372335698,954.9300816062719,700.4171053393105,[5.22758226],6,18,0.0625,477,maxcut,6,8
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9091771491167,1002.6121905637981,1023.5962305337279,715.8101832512564,[11.88055093],6,18,0.0625,502,maxcut,6,8
0,9.037251093101778,11.249940125142937,7.259763733074234,14.63897922090819,10.687168576364321,11.758715173147976,7.588084293069496,[1000.],4,2,0.6453157663345337,2,maxcut,6,9
1,79.06315536523813,141.17026011466186,44.27974086915038,109.63007212874889,60.48425404574877,105.43500991520047,55.52683093121956,[3.77698176],3,3,0.31366196274757385,27,maxcut,6,9
2,140.47804725631468,251.2929730282588,78.53017743846027,168.58338558947224,106.4756368844796,154.10734580721302,92.67219091996661,[6.47700411],4,4,0.31250447034835815,52,maxcut,6,9
3,201.44413460429502,360.3542229150571,112.61069466095535,222.74539849470057,142.39165495262472,183.29079631174625,127.54697206666823,[3.47601911],3,4,0.3125,77,maxcut,6,9
4,262.32257999309667,469.25689671815235,146.6427802244226,274.57716661881267,188.9049344107052,221.74605028286953,172.3615949987846,[2.82213624],4,5,0.3125,102,maxcut,6,9
5,323.1642606390767,578.0938037499482,180.6543136718588,324.947270964265,224.08895484825825,261.3665413934047,200.47048041742042,[5.10875537],4,5,0.3125,127,maxcut,6,9
6,383.9869308126008,686.8967038147872,214.655219942121,374.30428345793274,271.7383401722029,294.335873671127,239.7461594784112,[3.47214621],4,6,0.3125,152,maxcut,6,9
7,444.79849793795984,795.6797421432626,248.64991941976956,422.03276334939113,306.70351591209993,332.15092705360917,257.5034543199564,[3.65004514],2,6,0.3125,177,maxcut,6,9
8,505.60301793785567,904.4501741904728,282.6406794345228,469.5327590980928,341.45660344670443,368.2883383901606,291.50800384852323,[3.82817463],2,6,0.3125,202,maxcut,6,9
9,566.4027856629116,1013.2121051100108,316.6287828468784,516.6521283688701,390.3926062720251,403.9414226108311,325.5464273381761,[3.93258216],2,7,0.3125,227,maxcut,6,9
10,627.199197120383,1121.9680321555734,350.6150100486167,562.3244100655405,425.11736703719976,439.6045199782565,359.5523706892544,[4.05958957],2,7,0.3125,252,maxcut,6,9
11,687.9931502998029,1230.7195616996714,384.5998630311473,607.8481963385696,459.7238373311962,474.6748191442701,393.6248990100121,[4.07399095],2,7,0.3125,277,maxcut,6,9
12,748.7852490704629,1339.467773976533,418.58367936766655,653.2513555392071,494.2381070831233,504.4456457260791,437.6911384453624,[3.18284698],3,7,0.3125,302,maxcut,6,9
13,809.5759144852129,1448.2134221883944,452.56669443387324,698.556010269128,528.6791119915133,545.6715656805917,461.5645456666761,[4.35717272],2,7,0.3125,327,maxcut,6,9
14,870.3654490956807,1556.95704755606,486.5490773612687,742.7544630805828,579.0851222698536,580.1153172078164,495.64113324697536,[4.32602275],2,8,0.3125,352,maxcut,6,9
15,931.154075900745,1665.6990489920518,520.5309528100162,786.7558835604497,613.5617936760943,617.8460329347705,529.4900067801378,[4.62027785],2,8,0.3125,377,maxcut,6,9
16,991.9419628807904,1774.4397269888163,554.5124146840051,830.6831823036146,647.9830136325216,657.7376636136353,587.6512976926422,[11.78343505],8,8,0.3125,402,maxcut,6,9
17,1052.7292389797387,1883.1793122082538,588.4935350650793,874.547650243293,682.357560590226,691.4478708144674,600.5020989628827,[7.81689994],3,8,0.3125,427,maxcut,6,9
18,1113.5160048219168,1991.9179846526317,622.4743702039474,918.3583976388162,716.6924514882788,722.3825522282095,644.1162318520014,[6.08274134],4,8,0.3125,452,maxcut,6,9
19,1174.302340082097,2100.6558868485163,656.4549646401613,961.6090435149636,768.4748046814335,754.4264399226024,665.6129196802567,[4.66787814],2,9,0.3125,477,maxcut,6,9
20,1235.0883086677845,2209.3931331171275,690.4353540991024,1004.427735692117,802.8525784700819,789.1274298416151,699.6140787552987,[4.70914564],2,9,0.3125,502,maxcut,6,9
0,11.161410323345539,16.970404817572103,7.340843176415587,20.179283130428615,10.809603284511859,17.84207351323279,7.717898601163626,[1000.],6,2,0.4325673580169678,2,maxcut,6,10
1,112.73630481200028,285.1009382808768,44.57885862916058,171.02828815793538,69.1460046282771,144.70376920936303,51.66089512642799,[2.70807029],2,4,0.1563616693019867,27,maxcut,6,10
2,199.47468587088,504.63532994156583,78.84931542128403,251.26687341808372,117.25508892146973,195.46998517747238,99.01967664109533,[3.76701744],4,5,0.15625008940696716,52,maxcut,6,10
3,285.71349968408003,722.8043338075934,112.93817715743646,322.82562644253903,165.48992263678036,238.47467389046588,121.07487312745612,[3.43574624],2,6,0.15625,77,maxcut,6,10
4,371.81989296764516,940.6381929102258,146.9747176422228,389.8012179359219,214.44662145943894,265.29443550788517,164.54438168136966,[2.88126856],3,7,0.15625,102,maxcut,6,10
5,457.87002894382636,1158.3297310317691,180.98902047371394,454.2617802309943,264.2705522931982,303.4893145216027,198.90091356097224,[3.00185256],3,8,0.15625,127,maxcut,6,10
6,543.8910507924493,1375.9476155891743,214.9918149358085,515.6705845274821,300.7875541343641,358.4048915126375,223.53601343152206,[4.05964641],2,8,0.15625,152,maxcut,6,10
7,629.8950591923515,1593.5224591475298,248.98788424180154,576.1164363192995,351.53231475133373,392.2271600817719,268.85361591348664,[5.79430375],4,9,0.15625,177,maxcut,6,10
8,715.8882648952821,1811.069973804043,282.9796834068817,634.121781193632,387.56309288834007,434.01893444251783,291.6623842448079,[4.33577708],2,9,0.15625,202,maxcut,6,10
9,801.8741835932565,2028.5990536341699,316.96860213033904,691.535536059029,423.23085107462356,449.99677957622646,346.2384697918926,[2.93819212],4,9,0.15625,227,maxcut,6,10
10,887.8549547112603,2246.1151110025817,350.9554860941534,747.9327738261596,475.14623362419417,495.02218009270183,372.8896595711466,[5.42154592],4,10,0.15625,252,maxcut,6,10
11,973.8319548271811,2463.6216284064776,384.9408794385121,802.9797436010754,510.6691001039201,530.8795336089148,415.44426638970026,[5.25111687],5,10,0.15625,277,maxcut,6,10
12,1059.806109852321,2681.12094823676,418.9251481619937,857.6732548507485,545.9821584705363,578.0840000903344,441.27627545417226,[8.54172228],5,10,0.15625,302,maxcut,6,10
13,1145.77806550478,2898.614704045366,452.90854750708843,911.929685541341,599.1170522005634,606.2659482393565,489.35185656686195,[6.03512506],6,11,0.15625,327,maxcut,6,10
14,1231.7482858432215,3116.104069818172,486.89126090908934,964.8247457162165,634.3917649139694,638.2253787495006,517.1104372740558,[5.64923299],5,11,0.15625,352,maxcut,6,10
15,1317.7171129519459,3333.589910967609,520.8734235886889,1017.4804650512013,669.5237429108856,669.5460231461398,554.1958356698627,[4.85540457],5,11,0.15625,377,maxcut,6,10
16,1403.684804545072,3551.0728794645593,554.8551374163374,1069.9327346186083,704.5353989475607,718.9033629290756,580.1912875682095,[10.56301335],6,11,0.15625,402,maxcut,6,10
17,1489.651558466813,3768.5534758196904,588.8364805968266,1121.939657225293,759.0003676972201,755.6008576381098,619.2564980276525,[10.96651906],7,12,0.15625,427,maxcut,6,10
18,1575.6175291227871,3986.0320906517527,622.8175141643363,1172.9856201546725,794.0304553476401,790.4832656168209,652.4603820240651,[11.45617862],7,12,0.15625,452,maxcut,6,10
19,1661.5828387814108,4203.509033278091,656.7982864497017,1223.8775661087227,828.9676535347073,817.1167157375276,686.2056274834061,[6.30771754],5,12,0.15625,477,maxcut,6,10
20,1747.5475855214656,4420.984551820577,690.7788362219651,1274.6346036326613,863.8237803836757,849.3098760697378,727.629100553546,[6.52500319],6,12,0.15625,502,maxcut,6,10
0,13.829854154116838,25.768304436370713,7.422485495560261,28.586344563985957,10.933219070966956,28.586343901556894,10.933219070966956,[1.],2,2,0.28804710507392883,2,maxcut,6,11
1,255.59469638941903,1443.320230995197,45.262754182662505,611.4978679620677,94.84708451770263,541.9976020503109,73.75869979951216,[2.44917574],5,7,0.03136016055941582,27,maxcut,6,11
2,450.20684322675777,2546.7458417933026,79.5863483359926,805.4035355506817,170.35846304093576,579.380561136332,96.619801308885,[2.57899687],3,10,0.03125021234154701,52,maxcut,6,11
3,643.1601121536323,3638.263013540271,113.69571917313347,972.4719666388718,239.00568252623327,743.7927597035015,121.90558866117044,[3.76306845],2,12,0.03125,77,maxcut,6,11
4,835.7619274997044,4727.7834111406455,147.74323159814517,1125.144929821063,296.48059983476793,700.8400505305214,166.07085092251134,[2.98427797],3,13,0.03125,102,maxcut,6,11
5,1028.2145286583188,5816.459725830617,181.76436643220677,1267.5542445450346,368.3809591075899,731.5085224631558,234.14598778745537,[2.28502529],6,15,0.03125,127,maxcut,6,11
6,1220.5897594538997,6904.698367653676,215.77182398917736,1402.0073723371597,427.0926104663685,934.7838303351987,224.53782887031826,[4.31826698],2,16,0.03125,152,maxcut,6,11
7,1412.9197196206267,7992.680920127525,249.77127875398514,1530.4109124196257,486.1789701461674,899.5317246801202,285.727393018105,[5.73502762],6,17,0.03125,177,maxcut,6,11
8,1605.220909122327,9080.500721142658,283.76564753570807,1653.314226466445,528.1088305054365,894.4770562444739,330.9722781721089,[3.61698811],6,17,0.03125,202,maxcut,6,11
9,1797.5026780725523,10168.210662928652,317.75658321652037,1771.9892119726164,587.3912194284264,975.2424757775896,355.18896218723256,[5.7481348],6,18,0.03125,227,maxcut,6,11
10,1989.7707209940643,11255.84295857079,351.7450924553372,1887.2709394534406,647.3588519316627,1038.2372954145694,373.4898418902885,[6.00300525],4,19,0.03125,252,maxcut,6,11
11,2182.028704282095,12343.418348332523,385.73182338539135,1998.9870819745972,687.9251438147485,1021.573209522094,425.6968268288333,[3.45339527],5,19,0.03125,277,maxcut,6,11
12,2374.2790952960954,13430.950789706641,419.71721217833255,2108.018434585699,748.5331630849801,1022.2958244034625,450.9536516388076,[3.16183998],4,20,0.03125,302,maxcut,6,11
13,2566.5236154731765,14518.450020611988,453.70156314412463,2214.5179946303315,788.3988527716201,1111.49443382476,473.42396783746983,[3.76215992],3,20,0.03125,327,maxcut,6,11
14,2758.763502402404,15605.923041909522,487.68509505967256,2318.726701425001,849.777622436589,1129.001643310642,535.5753212595885,[4.16156294],6,21,0.03125,352,maxcut,6,11
15,2950.9996686597024,16693.375015908245,521.6679692471326,2420.8722983779785,889.1525143729315,1177.5773017268775,556.5251608200156,[4.94709554],5,21,0.03125,377,maxcut,6,11
16,3143.2328019277625,17780.809832728904,555.6503072727783,2521.315184563885,951.3682192625339,1215.3848720629042,597.31042606002,[3.50093501],5,22,0.03125,402,maxcut,6,11
17,3335.4634302535223,18868.23047945607,589.6322024830022,2619.757259228967,990.3877290722857,1378.3503939951352,619.3817101351187,[12.07488765],7,22,0.03125,427,maxcut,6,11
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.1278490052478,1029.0370979414456,1317.7269919460448,664.3305999694394,[5.9281699],6,22,0.03125,452,maxcut,6,11
19,3719.918735112689,21043.038104488536,657.5949407652668,2812.476832248338,1092.2304590160145,1364.2090167957522,705.5509203657031,[6.33923988],7,23,0.03125,477,maxcut,6,11
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.800855709729,1130.668377889104,1315.7638869713285,750.2159284322831,[2.87409941],6,23,0.03125,502,maxcut,6,11
0,10.567431879237322,15.255744983388556,7.319905821965133,18.57932168735407,10.77795507425167,15.97066946910115,7.662935933633312,[1000.],5,2,0.4798130691051483,2,maxcut,6,12
1,112.64287740657669,284.63304403529685,44.57816158850339,174.14599988866036,69.14415814958599,153.9142925483372,51.6882371859523,[2.68239282],2,4,0.15661625564098358,27,maxcut,6,12
2,199.47429134591795,504.6333452908869,78.84931362397371,253.14393668752348,117.25508262926938,211.81487938136212,95.6142066587912,[5.19783932],4,5,0.1562507003545761,52,maxcut,6,12
3,285.71349968408003,722.8043338075934,112.93817715743646,324.08017117110177,165.48992263678036,251.74241596495196,121.2047607167855,[3.31124007],2,6,0.15625,77,maxcut,6,12
4,371.81989296764516,940.6381929102258,146.9747176422228,390.7412889065936,214.44662145943894,276.263517747388,164.79436553652943,[2.77534131],3,7,0.15625,102,maxcut,6,12
5,457.87002894382636,1158.3297310317691,180.98902047371394,455.0194184612201,264.2705522931982,334.9114291080495,189.60701346287678,[3.71568468],2,8,0.15625,127,maxcut,6,12
6,543.8910507924493,1375.9476155891743,214.9918149358085,516.0884559051159,300.7875541343641,353.0297292890885,242.52294356394418,[2.97494146],4,8,0.15625,152,maxcut,6,12
7,629.8950591923515,1593.5224591475298,248.98788424180154,576.424895279472,336.7361951169883,397.7454259054698,272.15611205000164,[4.48119721],4,8,0.15625,177,maxcut,6,12
