,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,594.0918873546087,460.9565820925692,[5.80788425],2,12,0.125,327,maxcut,7,908
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,627.4824092267687,495.06848041485813,[5.80211235],2,12,0.125,352,maxcut,7,908
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,662.0619565614398,529.1664227146341,[5.79873023],2,12,0.125,377,maxcut,7,908
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,697.1269223451088,563.1706657667578,[5.87173896],2,12,0.125,402,maxcut,7,908
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,732.1221028255349,597.1770639956317,[5.93670472],2,13,0.125,427,maxcut,7,908
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,767.0594694594571,631.1758196634522,[6.00322437],2,13,0.125,452,maxcut,7,908
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,802.0031934199149,665.150472132388,[6.08693257],2,13,0.125,477,maxcut,7,908
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,836.7802235760786,699.1716468589505,[6.12399414],2,13,0.125,502,maxcut,7,908
0,12.628440528411732,21.586143103924158,7.387957608352949,24.773152421709156,10.880899682160983,22.68683361994966,7.764674043204817,[1000.],6,2,0.342254638671875,2,maxcut,7,909
1,253.6417679461276,1421.5484973558412,45.25638524925623,627.3814101270979,86.94412088655653,543.5170961716985,77.05918499458431,[1.6363154],5,6,0.031835976988077164,27,maxcut,7,909
2,450.16380230296613,2546.2616737297026,79.58626208555815,826.643154164918,160.24020252118467,624.2113035018077,96.88072024911008,[2.47551601],3,9,0.03125612065196037,52,maxcut,7,909
3,643.1594550721928,3638.2556099603407,113.6957182217522,990.4250590230769,227.15966137663958,694.7080158410351,131.56138085564652,[2.80139255],3,11,0.031250063329935074,77,maxcut,7,909
4,835.7619274997044,4727.7834111406455,147.74323159814517,1140.1803911624431,296.48059983476793,845.8371083269835,179.4979814800352,[5.94726407],6,13,0.03125,102,maxcut,7,909
5,1028.2145286583188,5816.459725830617,181.76436643220677,1280.1270943301338,353.8167781830196,954.6166826779302,229.45759583570808,[5.89465299],8,14,0.03125,127,maxcut,7,909
6,1220.5897594538997,6904.698367653676,215.77182398917736,1412.8391669858222,411.4121185156049,918.8651164519995,243.31037495478122,[5.78587068],5,15,0.03125,152,maxcut,7,909
7,1412.9197196206267,7992.680920127525,249.77127875398514,1539.5871196521957,469.4714207013954,858.3018212138628,291.9375521246616,[2.5679336],5,16,0.03125,177,maxcut,7,909
8,1605.220909122327,9080.500721142658,283.76564753570807,1661.4766166073337,528.1088305054365,1045.9549656057432,304.72404399887114,[6.00633407],4,17,0.03125,202,maxcut,7,909
9,1797.5026780725523,10168.210662928652,317.75658321652037,1779.408024662189,587.3912194284264,943.0380706861794,360.9566852393149,[2.6506207],5,18,0.03125,227,maxcut,7,909
10,1989.7707209940643,11255.84295857079,351.7450924553372,1893.6590748767417,628.0701116473149,1023.0444631901055,401.9538860561069,[3.40330272],6,18,0.03125,252,maxcut,7,909
11,2182.028704282095,12343.418348332523,385.73182338539135,2004.6004523305153,687.9251438147485,1148.4250028729505,445.2518583369702,[5.11215505],8,19,0.03125,277,maxcut,7,909
12,2374.2790952960954,13430.950789706641,419.71721217833255,2113.305641949356,748.5331630849801,1081.8810791787628,451.3637315715172,[3.05767933],4,20,0.03125,302,maxcut,7,909
13,2566.5236154731765,14518.450020611988,453.70156314412463,2218.9310141133133,788.3988527716201,1183.9854615480003,473.8320976005223,[3.59473969],3,20,0.03125,327,maxcut,7,909
14,2758.763502402404,15605.923041909522,487.68509505967256,2322.95225514044,849.777622436589,1446.290408922263,497.10548396840045,[4.94708001],2,21,0.03125,352,maxcut,7,909
15,2950.9996686597024,16693.375015908245,521.6679692471326,2424.4392819767263,889.1525143729315,1273.3722155880419,569.985964166479,[5.93037679],7,21,0.03125,377,maxcut,7,909
16,3143.2328019277625,17780.809832728904,555.6503072727783,2524.7565739671245,928.0865661734123,1276.124243295169,590.5775645443632,[5.0066945],5,21,0.03125,402,maxcut,7,909
17,3335.4634302535223,18868.23047945607,589.6322024830022,2622.702410964301,990.3877290722857,1445.4906306037117,619.6332477680726,[11.94882142],7,22,0.03125,427,maxcut,7,909
18,3527.6919658289785,19955.639287799786,623.6137277437433,2719.6355852564325,1029.0370979414456,1411.061521170742,681.5453173797547,[6.070457],8,22,0.03125,452,maxcut,7,909
19,3719.918735112689,21043.038104488536,657.5949407652668,2814.950801837563,1092.2304590160145,1433.2114747001997,690.2596807364461,[5.83254637],5,23,0.03125,477,maxcut,7,909
20,3912.144000018108,22130.428411128552,691.5758878477673,2908.920826803109,1130.668377889104,1413.2489720234544,759.5052641009261,[3.3044753],7,23,0.03125,502,maxcut,7,909
0,11.508734592577142,18.014275857930638,7.352555993199767,21.38010076910999,10.827317526742346,18.853539844275748,7.6951029543623415,[1000.],5,2,0.40815162658691406,2,maxcut,7,910
1,347.68299611409765,2655.7493940147247,45.517647884740654,1207.3804032896778,87.78757425031193,1084.6976265931535,60.9525538624783,[2.27961847],3,6,0.017139285802841187,27,maxcut,7,910
2,638.8877458996752,5108.501367577731,79.90162329237296,1622.1476205610468,161.7209029432805,1289.0484019981513,117.28800014215861,[1.90384171],5,9,0.01564091257750988,52,maxcut,7,910
3,912.1610678519506,7297.248962479113,114.02075192760597,1876.333060511137,229.0535500527621,1388.276500851706,164.80096728232556,[1.9415228],6,11,0.01562516950070858,77,maxcut,7,910
4,1184.5860922692373,9476.688738153898,148.07326153365466,2103.953371690605,298.75711267231503,1563.8556015334345,167.41058526571214,[2.76299037],3,13,0.015625,102,maxcut,7,910
5,1456.7800792931025,11654.24063434482,182.09750991163781,2314.628052147039,371.0199059383856,1523.2237364336172,237.67274916365386,[2.00484003],6,15,0.015625,127,maxcut,7,910
6,1728.856758419339,13830.854067354712,216.10709480241738,2513.8304542823034,445.8624759770604,1742.9507940657843,236.05610179047517,[3.01282813],3,17,0.015625,152,maxcut,7,910
7,2000.8647613090907,16006.918090472725,250.10809516363634,2703.047727626908,506.2414713437099,1788.0104230134164,321.83900163502284,[3.14126339],8,18,0.015625,177,maxcut,7,910
8,2272.8291016807266,18182.632813445813,284.1036377100908,2885.0033732606835,567.0510644897292,1673.1727696866733,340.9262037232485,[2.39441944],6,19,0.015625,202,maxcut,7,910
9,2544.763960725379,20358.111685803033,318.0954950906724,3060.467849990902,628.3893484464893,1814.946505539231,349.45477893913613,[3.0256646],4,20,0.015625,227,maxcut,7,910
10,2816.6779782744998,22533.423826195998,352.08474728431247,3230.2194695679973,690.3185773175895,1968.4944184819167,382.0615070967267,[3.47800979],4,21,0.015625,252,maxcut,7,910
11,3088.5767185794075,24708.61374863526,386.07208982242594,3394.972399114485,752.8791446577937,1832.2980922034649,457.6808215872786,[2.47043358],7,22,0.015625,277,maxcut,7,910
12,3360.4639270242687,26883.71141619415,420.0579908780336,3555.3576944313863,816.0975155936654,2059.196008684007,460.41447756268406,[5.66724036],6,23,0.015625,302,maxcut,7,910
13,3632.3422171824227,29058.73773745938,454.04277714780284,3711.924276212325,879.9909648157786,1970.018174849422,558.3896935922949,[2.22722103],9,24,0.015625,327,maxcut,7,910
14,3904.213468313505,31233.70774650804,488.0266835391881,3865.1469263814856,944.5705282397504,1985.3589986351485,576.1116294274725,[2.44194826],8,25,0.015625,352,maxcut,7,910
15,4176.079066331269,33408.63253065015,522.0098832914086,4015.4354799577172,1009.8429075962503,2063.5314871273617,566.6309103627186,[3.07328633],5,26,0.015625,377,maxcut,7,910
16,4447.940055725784,35583.52044580627,555.992506965723,4162.726673727365,1051.5367489660284,2238.723748502051,596.8814046695163,[5.94382118],6,26,0.015625,402,maxcut,7,910
17,4719.797238602477,37758.37790881981,589.9746548253096,4307.09972791607,1117.5065391162568,2553.1527646263094,626.063268921447,[12.1128926],8,27,0.015625,427,maxcut,7,910
18,4991.651241136764,39933.20992909411,623.9564051420955,4449.441157404946,1184.1891281659284,2276.469077560502,667.0980451364306,[3.51611529],5,28,0.015625,452,maxcut,7,910
19,5263.502559301349,42108.02047441079,657.9378199126686,4589.207310979051,1225.4207580790555,2442.388008013874,689.7615981875517,[3.63970877],4,28,0.015625,477,maxcut,7,910
20,5535.351591035862,44282.812728286895,691.9189488794827,4726.926034920578,1292.8657162126058,2414.384153880065,732.8552784223963,[6.2375235],6,29,0.015625,502,maxcut,7,910
0,12.776967694134846,22.08359273298425,7.392406907284272,25.169728957977128,10.88763831329425,24.677690932170073,8.976649336531333,[0.001],2,2,0.3347465693950653,2,maxcut,7,911
1,207.74514985137534,957.1454422740584,45.09037538143863,437.137342701007,86.40630347728504,362.14727665396885,68.30880227201615,[1.8899382],4,6,0.047109220176935196,27,maxcut,7,911
2,366.73484510634245,1693.8595385205522,79.40118029659227,587.2060705639332,159.36710587788386,435.461742055027,95.7029729757172,[2.78503223],3,9,0.04687589406967163,52,maxcut,7,911
3,524.2582717858195,2421.4452347234464,113.50524537766155,716.5209362592168,214.30157431025512,478.7228640996599,151.86161876135588,[2.11699791],5,10,0.046875,77,maxcut,7,911
4,681.503849667273,3147.7314484733297,147.54991164718734,836.2175557976632,268.82258962430757,536.1330698086292,165.79561300525708,[2.91733938],3,11,0.046875,102,maxcut,7,911
5,838.6325479450088,3873.47781845786,181.56927274021217,948.1211961035461,337.89367640981663,586.9469411293787,199.8187248901255,[3.1832706],3,13,0.046875,127,maxcut,7,911
6,995.7006713842452,4598.944405247879,215.57551899599434,1054.262589196006,378.8372138487637,629.1278361010602,234.44314759721635,[3.14884306],3,13,0.046875,152,maxcut,7,911
7,1152.7333628735116,5324.247338871075,249.57409400958164,1155.8761227479608,434.73923212180046,647.4581729210662,291.1421335056997,[2.57646434],5,14,0.046875,177,maxcut,7,911
8,1309.7435415656303,6049.446290338322,283.56779485960885,1254.0733093248919,491.3520960494924,734.1074712554428,302.02754020236915,[3.63506696],3,15,0.046875,202,maxcut,7,911
9,1466.7385264382585,6774.575064559388,317.5582061512213,1349.172564434799,530.6647150912736,848.0013045414748,344.96942480305376,[11.61444305],7,15,0.046875,227,maxcut,7,911
10,1623.722774072024,7499.654245598471,351.5462927624283,1441.3508194397423,587.9537665235689,791.9077676727953,401.5402377072313,[3.33774037],6,16,0.046875,252,maxcut,7,911
11,1780.6991533557239,8224.697084285326,385.53267582587466,1531.5974050084644,626.5527967873036,803.4557678654746,428.53797220385184,[2.78205767],5,16,0.046875,277,maxcut,7,911
12,1937.6695947028986,8949.71249681817,419.51777328835175,1619.3960302302476,684.67853743881,908.4588028649998,464.8747724066812,[6.09730834],7,17,0.046875,302,maxcut,7,911
13,2094.6354447876097,9674.706703218062,453.50187671334663,1705.695884705438,722.8165093797556,882.8859153126041,496.233099808419,[2.99247921],5,17,0.046875,327,maxcut,7,911
14,2251.597671684158,10399.684174828662,487.4851956950936,1790.2723586317652,781.8476540424818,924.2929446259523,543.4147811009786,[2.82133871],6,18,0.046875,352,maxcut,7,911
15,2408.556989178398,11124.64820848562,521.4678847727635,1873.284135385441,819.6730773692542,954.2217207451706,565.6671898568449,[2.85640045],5,18,0.046875,377,maxcut,7,911
16,2565.513935116804,11849.60128839538,555.4500603935335,1955.4634559931137,857.160089036372,1102.1173389409237,584.7737768555381,[11.95733164],7,18,0.046875,402,maxcut,7,911
17,2722.468922468669,12574.54532198141,589.4318119678786,2035.6972884183026,917.2458865906564,1086.3966523126464,621.098013687972,[5.85476236],5,19,0.046875,427,maxcut,7,911
18,2879.42227358039,13299.481798097937,623.4132092858408,2115.2149607368274,954.5672437990557,1122.0609255825507,655.3110966000974,[5.85895542],5,19,0.046875,452,maxcut,7,911
19,3036.3742437408205,14024.411895873669,657.3943076190783,2193.945613212655,1015.6087085412189,1283.0781715055277,666.7431522488268,[5.32021293],2,20,0.046875,477,maxcut,7,911
20,3193.3250377566987,14749.336561270411,691.3751513095506,2271.1498920119943,1052.813409911992,1137.5524579477453,736.0336837814009,[3.02671663],5,20,0.046875,502,maxcut,7,911
0,10.241557839392401,14.35290737229322,7.307892697760881,16.556215604328358,10.759806332528246,16.501033254562387,10.502455774666895,[1.99417288],2,2,0.509157657623291,2,maxcut,7,912
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377436307593,48.62076392833808,[4.93949086],2,2,0.5,27,maxcut,7,912
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04031135567854,83.97795371041362,[4.79114257],2,3,0.5,52,maxcut,7,912
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63013059992483,118.31072965564124,[5.14269023],2,3,0.5,77,maxcut,7,912
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04061859615575,152.4422508075315,[5.46676547],2,4,0.5,102,maxcut,7,912
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53798975605835,188.08911008728495,[9.85097842],3,4,0.5,127,maxcut,7,912
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72119231618538,222.15718581338527,[10.16493595],3,4,0.5,152,maxcut,7,912
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7642725643186,254.6676034219186,[6.07747628],2,4,0.5,177,maxcut,7,912
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.9670815815484,288.3419784897209,[6.55216977],2,5,0.5,202,maxcut,7,912
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.5849950540121,322.47072432781295,[6.59531448],2,5,0.5,227,maxcut,7,912
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.17531439145574,356.7471132014374,[6.48992098],2,5,0.5,252,maxcut,7,912
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.7688864923983,390.5216185681833,[6.8130786],2,5,0.5,277,maxcut,7,912
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.3411202517429,424.1113637748221,[7.29416859],2,5,0.5,302,maxcut,7,912
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.594620259136,458.3233362819103,[7.20120727],2,5,0.5,327,maxcut,7,912
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.19376591880723,492.5165289051774,[7.11980956],2,6,0.5,352,maxcut,7,912
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0261084199227,526.5693379833087,[7.15643139],2,6,0.5,377,maxcut,7,912
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6456367184633,560.791540404905,[7.0376478],2,6,0.5,402,maxcut,7,912
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8504676835644,594.6580587683669,[7.22561108],2,6,0.5,427,maxcut,7,912
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8555154350772,629.9951123084475,[12.55208013],3,6,0.5,452,maxcut,7,912
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1968076453222,663.8945841457027,[12.7705389],3,6,0.5,477,maxcut,7,912
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.238874693409,697.7162325891018,[13.07879448],3,6,0.5,502,maxcut,7,912
0,11.084860554375377,16.744426908669936,7.338210747978798,19.887048612291487,10.80562299030384,19.887047368143275,10.805622958381985,[1.00000072],2,2,0.438247948884964,2,maxcut,7,913
1,102.76812987838072,237.32715268417132,44.50097007127713,149.00735168207956,68.93952273577905,122.87197495994832,51.65804589496264,[2.60076217],2,4,0.1875089704990387,27,maxcut,7,913
2,181.90106902329924,420.08252466592995,78.76547337486187,223.13872882218436,116.96132863689212,172.87161245684752,98.65406250423393,[3.82650936],4,5,0.1875,52,maxcut,7,913
3,260.62078414071476,601.8779195202119,112.85210991003973,290.20647114948036,165.12046256126666,218.4821266615326,129.53591378221626,[5.90139548],4,6,0.1875,77,maxcut,7,913
4,339.2220644898498,783.3998009931013,146.8874626862065,353.54931495640113,201.81077204936386,247.66620856790183,154.9920901333938,[3.84053367],2,6,0.1875,102,maxcut,7,913
5,417.77302634334416,964.8054768779773,180.90102691462073,413.0764941845987,250.54463326965484,285.4946784190275,189.10443952293028,[4.07340971],2,7,0.1875,127,maxcut,7,913
